,cluster,movieId,odds_ratio
15645,85,54286,1.1642794668592642
15646,86,54286,1.0387903756361556
15647,87,54286,0.9958361911214654
15648,89,54286,0.7995590709920489
15649,91,54286,0.7833474842745658
15650,94,54286,1.0312268527852535
15651,0,54503,0.8710362451859051
15652,39,54503,1.0205588159303143
15653,70,54503,1.0236714797444517
15654,77,54503,1.199969592154776
15655,89,54503,0.8787947957087424
15656,94,54503,1.0179673856900413
15657,39,55118,
15658,71,55247,1.2581602373887242
15659,77,55247,0.7727272727272727
15660,91,55247,1.0082191780821919
15661,0,55765,0.9854014598540146
15662,17,55765,1.0184501845018452
15663,39,55765,0.9963369963369964
15664,0,55820,0.8469760432070103
15665,17,55820,1.0787775649356028
15666,18,55820,1.0984008345985468
15667,39,55820,0.9954687837713159
15668,48,55820,1.0787775649356028
15669,60,55820,1.000760563724069
15670,62,55820,0.9074942617402949
15671,64,55820,0.9749228702822715
15672,65,55820,1.1345015103713354
15673,70,55820,1.0727492567895587
15674,71,55820,0.9186928062178523
15675,77,55820,1.0282093763031777
15676,81,55820,0.9692819941090671
15677,86,55820,1.0396741961859488
15678,87,55820,0.9186928062178523
15679,89,55820,0.9427428606965107
15680,39,56145,
15681,17,56174,1.0181155885127005
15682,39,56174,1.0531539767532978
15683,65,56174,0.8607675838046848
15684,70,56174,1.1066736731476616
15685,77,56174,0.9126032592973546
15686,81,56174,0.8607675838046848
15687,87,56174,1.1066736731476616
15688,91,56174,1.1535719001716624
15689,94,56174,0.938749194068343
15690,0,56367,1.1849183898024374
15691,17,56367,0.9286035163039882
15692,18,56367,1.0907641068582925
15693,39,56367,1.0673964544007954
15694,46,56367,0.9450006188977619
15695,48,56367,1.0673964544007954
15696,64,56367,1.0615651422630477
15697,65,56367,1.0440965744040842
15698,70,56367,0.9374285325091947
15699,77,56367,1.0074445611775735
15700,81,56367,0.9573206171487059
15701,87,56367,0.9746006335749637
15702,89,56367,0.991918115271878
15703,91,56367,0.8544205246659378
15704,93,56367,0.9286035163039882
15705,94,56367,0.9647217586918723
15706,70,56757,1.3333333333333335
15707,77,56757,0.7500000000000001
15708,17,56782,0.807868601986249
15709,70,56782,1.1016251800041141
15710,77,56782,1.0319514661274012
15711,83,56782,1.0723039215686274
15712,39,56801,
15713,77,57368,
15714,77,57640,
15715,39,57669,0.9684684684684686
15716,77,57669,1.032558139534884
15717,0,58559,1.093416699831274
15718,3,58559,1.0363906716536835
15719,6,58559,0.9464558705460162
15720,7,58559,0.9551453834257763
15721,9,58559,1.031305251583967
15722,15,58559,0.9083906581231397
15723,17,58559,0.9645066359703762
15724,18,58559,1.09749486437173
15725,19,58559,1.031305251583967
15726,20,58559,1.0567424915164652
15727,21,58559,0.9011254112616174
15728,22,58559,0.9725333048070631
15729,25,58559,1.1178954562774592
15730,28,58559,1.0771105492754476
15731,29,58559,1.1178954562774592
15732,30,58559,0.9095584805305356
15733,31,58559,1.1178954562774592
15734,34,58559,1.040459737526675
15735,35,58559,0.9377693208511982
15736,37,58559,1.0882272499854961
15737,39,58559,1.0270029953388646
15738,44,58559,1.0567424915164652
15739,46,58559,0.9837906376946823
15740,48,58559,0.9794917965452073
15741,52,58559,1.016055070276989
15742,54,58559,1.0073447725832834
15743,56,58559,1.09749486437173
15744,58,58559,1.031305251583967
15745,59,58559,0.9281210724652684
15746,60,58559,1.0339974065473785
15747,61,58559,1.0771105492754476
15748,62,58559,0.9416296438761836
15749,64,58559,0.8943809671469224
15750,65,58559,0.9794917965452073
15751,67,58559,1.0073447725832834
15752,70,58559,0.9490624132065456
15753,71,58559,0.9551453834257763
15754,72,58559,0.9146196634920566
15755,77,58559,1.02195728489499
15756,78,58559,0.9883508069815371
15757,81,58559,0.968668296821073
15758,82,58559,0.9832394636983774
15759,83,58559,1.031305251583967
15760,85,58559,1.0923972604079357
15761,86,58559,0.9416296438761836
15762,87,58559,0.9498557617391421
15763,89,58559,0.8778339975552591
15764,90,58559,0.9957356680071915
15765,91,58559,1.093416699831274
15766,93,58559,0.7853694443296425
15767,94,58559,0.9935977250979331
15768,77,58998,
15769,0,59315,1.0965275194057753
15770,6,59315,0.9754897218125309
15771,7,59315,0.9539817172658199
15772,15,59315,0.9346517951313605
15773,17,59315,1.0015375670565243
15774,18,59315,1.0373955275854496
15775,19,59315,1.0510200295069712
15776,22,59315,1.073755966898495
15777,39,59315,1.0091392789287958
15778,44,59315,1.0283196237424743
15779,46,59315,1.0283196237424743
15780,48,59315,0.7809366289268553
15781,59,59315,1.0965275194057753
15782,60,59315,1.0169827192014596
15783,61,59315,0.9905643473724489
15784,64,59315,0.9346517951313605
15785,65,59315,1.0965275194057753
15786,70,59315,0.9604307652289784
15787,71,59315,1.0510200295069712
15788,77,59315,1.0965275194057753
15789,81,59315,0.9288578503625874
15790,82,59315,1.0900177224725724
15791,83,59315,0.8960692765291489
15792,87,59315,0.8883651168772472
15793,89,59315,0.8479855831310843
15794,90,59315,1.11933477077931
15795,91,59315,1.11933477077931
15796,93,59315,0.9604307652289784
15797,94,59315,0.9423806660013186
15798,39,59369,0.9863496257155439
15799,46,59369,0.8915766738660907
15800,60,59369,1.1239819004524887
15801,77,59369,0.9819621645402552
15802,87,59369,1.021729490022173
15803,39,59615,
15804,0,59784,1.0305157980016204
15805,39,59784,0.8436775688900335
15806,77,59784,1.0868017524644031
15807,81,59784,1.048006509357201
15808,77,60040,
15809,0,60069,0.9233644997383438
15810,7,60069,0.952106403412566
15811,17,60069,1.0374526291741666
15812,18,60069,1.0883913999776678
15813,19,60069,1.095680124991468
15814,21,60069,0.9708133169434591
15815,22,60069,1.0229250962872134
15816,25,60069,0.8602937907163725
15817,34,60069,1.0774638300243453
15818,37,60069,1.1298853069462858
15819,39,60069,0.9751330619348433
15820,44,60069,0.9444373997116523
15821,46,60069,1.1139148248574733
15822,48,60069,1.0855576906952755
15823,52,60069,0.9866574558506803
15824,54,60069,0.8423142452993834
15825,58,60069,1.0501738358504213
15826,60,60069,0.9866574558506803
15827,61,60069,1.004782142966822
15828,63,60069,1.1139148248574733
15829,64,60069,1.082016179830917
15830,65,60069,0.9866574558506803
15831,67,60069,1.0774638300243453
15832,70,60069,0.8963070502673852
15833,71,60069,1.0159448738775907
15834,77,60069,1.0501738358504213
15835,81,60069,1.0078046992883993
15836,82,60069,0.9143408188285179
15837,83,60069,0.9655350372208391
15838,86,60069,0.8602937907163725
15839,87,60069,0.9697575370606412
15840,89,60069,0.9163456894589836
15841,90,60069,1.0713958168641327
15842,91,60069,1.0501738358504213
15843,93,60069,0.93916685727462
15844,94,60069,0.9406041246463167
15845,39,60072,
15846,39,60074,0.8674101610904585
15847,70,60074,1.1397557666214386
15848,77,60074,1.0051948051948054
15849,17,60684,1.193490054249548
15850,39,60684,1.0921985815602837
15851,70,60684,0.7120590648072191
15852,77,60684,0.9389509888220121
15853,94,60684,1.0921985815602837
15854,77,61024,
15855,60,61132,1.054945054945055
15856,70,61132,1.0888888888888888
15857,77,61132,0.8659793814432989
15858,39,61240,
15859,39,61323,1.0211538461538463
15860,77,61323,0.9792843691148777
15861,0,63082,1.1384420165889921
15862,17,63082,1.04670871563422
15863,39,63082,1.0433300409945723
15864,46,63082,1.026456737607376
15865,48,63082,0.9659884973183427
15866,59,63082,0.7642244194396336
15867,60,63082,1.109797146050201
15868,64,63082,0.9726859725708343
15869,70,63082,0.9961688348052956
15870,71,63082,1.051215699494023
15871,77,63082,0.9844192867700552
15872,78,63082,1.0197167673342282
15873,81,63082,1.0812478687373983
15874,87,63082,1.0315152195369932
15875,89,63082,0.8562383405808227
15876,91,63082,1.04670871563422
15877,94,63082,0.8736035163915123
15878,39,63113,0.9302325581395349
15879,60,63113,1.075
15880,70,63992,1.1071428571428572
15881,77,63992,0.9032258064516129
15882,0,64614,1.154863516129912
15883,39,64614,0.9526070100482635
15884,60,64614,1.0212084833933575
15885,77,64614,0.9669275101781846
15886,87,64614,1.0035909030456178
15887,89,64614,0.9068069404098297
15888,77,64839,1.0476190476190477
15889,89,64839,0.9545454545454547
15890,39,64957,0.7706422018348625
15891,65,64957,1.0980392156862746
15892,77,64957,1.040387722132472
15893,78,64957,0.9840255591054313
15894,81,64957,1.1231527093596059
15895,39,64969,
15896,39,66097,1.1171749598715892
15897,77,66097,0.8985074626865672
15898,94,66097,0.9922958397534669
15899,39,66203,
15900,39,67197,
15901,0,68157,1.193807663793136
15902,7,68157,1.099402245929235
15903,15,68157,0.8435458778904027
15904,17,68157,0.8962626974927727
15905,18,68157,1.075915896320346
15906,19,68157,1.0524752799258492
15907,32,68157,0.8665808388583168
15908,37,68157,1.075915896320346
15909,39,68157,0.948059550130308
15910,46,68157,0.9359535435427213
15911,48,68157,1.116206284053193
15912,59,68157,0.6608546521768308
15913,60,68157,1.0900022095375381
15914,70,68157,1.011115042567816
15915,71,68157,1.0446718809839237
15916,77,68157,1.1296663966289173
15917,81,68157,1.0135088530801084
15918,84,68157,1.2175246995473765
15919,86,68157,0.9558484514812629
15920,87,68157,1.0173998133324706
15921,89,68157,0.7804283990986969
15922,91,68157,0.959167485269607
15923,93,68157,0.9558484514812629
15924,94,68157,1.075915896320346
15925,39,68237,1.045774647887324
15926,46,68237,1.0600706713780919
15927,77,68237,1.0034843205574913
15928,94,68237,0.8949152542372881
15929,39,68319,
15930,9,68358,1.018760389456186
15931,17,68358,0.9343797946418034
15932,22,68358,1.1803987509007927
15933,39,68358,0.9491965973534972
15934,46,68358,1.08565974707707
15935,48,68358,1.0387633769322235
15936,60,68358,0.9459012520670917
15937,65,68358,0.9343797946418034
15938,70,68358,1.08565974707707
15939,71,68358,1.015432098765432
15940,77,68358,0.9690014197823
15941,87,68358,0.9690014197823
15942,91,68358,1.0387633769322235
15943,94,68358,0.84126611957796
15944,0,68954,1.106213031826515
15945,7,68954,0.9667311621018407
15946,9,68954,1.0012876630809835
15947,12,68954,0.9353829454300367
15948,17,68954,1.0801127224430618
15949,18,68954,1.0453803671338453
15950,19,68954,0.9855706065552142
15951,21,68954,1.052741348120469
15952,32,68954,1.0233183481375963
15953,34,68954,1.0012876630809835
15954,35,68954,0.8916019187757387
15955,37,68954,1.1339431233040873
15956,39,68954,0.9375752545411015
15957,46,68954,1.0594361787336268
15958,48,68954,1.073002056162265
15959,59,68954,0.9353829454300367
15960,60,68954,1.137115425003612
15961,61,68954,0.8044105804256968
15962,63,68954,0.9134769309564295
15963,67,68954,1.0895986747210886
15964,70,68954,0.9737932685077763
15965,71,68954,0.9683002407643183
15966,77,68954,1.043172753301883
15967,78,68954,0.9855706065552142
15968,81,68954,0.9291209168103985
15969,86,68954,1.0012876630809835
15970,87,68954,0.9218986486299227
15971,89,68954,0.9573200281501513
15972,91,68954,1.1151665814110066
15973,93,68954,0.9792882452575747
15974,94,68954,0.9573200281501513
15975,39,69122,1.0854413031560812
15976,62,69122,1.0304540852091284
15977,70,69122,1.1972444374059705
15978,77,69122,1.0965111720893768
15979,78,69122,1.0578725398313027
15980,81,69122,0.8690321097402101
15981,82,69122,0.8690321097402101
15982,86,69122,0.9490883807169346
15983,87,69122,0.8014308547073598
15984,94,69122,1.0578725398313027
15985,39,69481,
15986,39,69757,1.032085113512608
15987,62,69757,0.8634269984464855
15988,67,69757,1.1730993818896516
15989,70,69757,0.9268601292807043
15990,78,69757,0.8944313639599191
15991,82,69757,1.0930907247274877
15992,94,69757,1.0277677001646528
15993,7,69844,0.8318602474784237
15994,17,69844,0.8966063449842346
15995,21,69844,1.0854528040864104
15996,39,69844,0.9555432022716687
15997,46,69844,1.0854528040864104
15998,60,69844,0.9227220299884659
15999,70,69844,1.1158706687601943
16000,71,69844,1.1387938408896492
16001,77,69844,1.033788793560004
16002,81,69844,0.9555432022716687
16003,91,69844,0.9872376331610588
16004,17,70286,0.9621055735771158
16005,18,70286,1.1405993737885791
16006,39,70286,1.0973977695167283
16007,46,70286,1.1647006122144241
16008,48,70286,0.8469436834730965
16009,54,70286,1.1888739344997756
16010,60,70286,1.0449088483770563
16011,64,70286,0.8868110442566929
16012,70,70286,0.8956977142577455
16013,71,70286,0.8469436834730965
16014,77,70286,0.9346940778175751
16015,78,70286,0.9503462501841756
16016,81,70286,0.9671505931435554
16017,89,70286,1.0891950996836448
16018,91,70286,1.068724951758943
16019,94,70286,0.9268795056642635
16020,17,71535,0.9114603345786124
16021,19,71535,0.9814812401868489
16022,39,71535,1.0521704552550024
16023,60,71535,1.1137654355737612
16024,65,71535,0.8534412851652772
16025,71,71535,1.0451905238791022
16026,77,71535,1.0410717040080602
16027,91,71535,1.0075918754187296
16028,39,72011,
16029,94,72226,
16030,39,72378,
16031,77,72641,1.0166666666666666
16032,87,72641,0.9836065573770492
16033,0,72998,1.0829479028691273
16034,6,72998,1.1012162560303724
16035,7,72998,0.9017163070855236
16036,17,72998,1.01851900379704
16037,18,72998,0.9120018191196101
16038,22,72998,0.9980459896244908
16039,35,72998,1.0777332564331126
16040,39,72998,1.03067299699177
16041,46,72998,0.9377528108862352
16042,58,72998,1.0829479028691273
16043,60,72998,1.0464908534820183
16044,61,72998,0.9738937662536404
16045,63,72998,0.8709106673591157
16046,70,72998,1.0707837663534203
16047,71,72998,1.0756480049067623
16048,77,72998,0.9449726313191056
16049,78,72998,1.0568963347641522
16050,81,72998,0.9183355892943227
16051,82,72998,1.1012162560303724
16052,86,72998,1.0222449733910552
16053,87,72998,1.000243962953143
16054,89,72998,0.9578181951163948
16055,91,72998,1.000243962953143
16056,93,72998,0.9120018191196101
16057,94,72998,0.9097154155595514
16058,17,73017,0.9638404042530792
16059,18,73017,0.9210692747745618
16060,21,73017,0.8717466625995304
16061,39,73017,1.0169677510387216
16062,70,73017,0.9773012678364829
16063,77,73017,1.109370759935877
16064,81,73017,1.072816691414337
16065,86,73017,1.072816691414337
16066,39,74458,1.0320642733063115
16067,48,74458,0.896605706966484
16068,60,74458,1.0442914099311342
16069,70,74458,1.0036783267219616
16070,77,74458,1.009455070371707
16071,81,74458,0.9078600441815718
16072,87,74458,1.0688577037737221
16073,91,74458,1.0407941453517857
16074,39,74789,0.8723404255319149
16075,77,74789,1.146341463414634
16076,39,76093,0.9268507682721095
16077,48,76093,0.8805990469707284
16078,60,76093,0.8805990469707284
16079,64,76093,1.1162704251529467
16080,70,76093,1.0563048498845264
16081,71,76093,1.081917110442232
16082,77,76093,1.0856534025107705
16083,91,76093,1.0077683291197426
16084,93,76093,1.044396942808372
16085,94,76093,0.9268507682721095
16086,39,76251,1.0304656877084186
16087,46,76251,1.120066497454394
16088,60,76251,1.140117049634406
16089,70,76251,0.8017786032898532
16090,77,76251,1.0175279849384842
16091,94,76251,0.9041311663206127
16092,17,77561,1.0087912087912088
16093,39,77561,1.0176211453744493
16094,71,77561,1.080536912751678
16095,77,77561,0.8974358974358976
16096,70,78469,
16097,0,78499,0.9733801139472753
16098,18,78499,0.9733801139472753
16099,21,78499,1.1798140421197885
16100,39,78499,1.0755398022892821
16101,60,78499,0.9868815471394037
16102,70,78499,0.9733801139472753
16103,71,78499,1.0412548206241696
16104,77,78499,0.8874493410345599
16105,91,78499,1.0185275002425065
16106,94,78499,0.8969240106046572
16107,39,79091,1.0415386366222827
16108,64,79091,1.1019232983991707
16109,71,79091,1.094296228150874
16110,77,79091,0.9031543995572772
16111,81,79091,0.8686668864710406
16112,0,79132,0.9889516399074612
16113,6,79132,0.8942165111656133
16114,7,79132,0.9196990395592722
16115,12,79132,1.0875762106042597
16116,15,79132,0.9454530119552399
16117,17,79132,1.04643538479168
16118,18,79132,1.0628836023320845
16119,19,79132,1.1803908352833041
16120,21,79132,0.9085472312613158
16121,22,79132,1.069936148595291
16122,27,79132,1.0258903056034971
16123,28,79132,0.9438783957668311
16124,29,79132,1.133940565283384
16125,31,79132,0.9029731953468405
16126,32,79132,1.0258903056034971
16127,34,79132,1.0258903056034971
16128,35,79132,1.0412975331002041
16129,37,79132,1.1013048544137563
16130,39,79132,1.0382153284162516
16131,40,79132,0.9234174165474093
16132,44,79132,1.0875762106042597
16133,46,79132,0.8862585555354155
16134,48,79132,1.0053620878387486
16135,52,79132,1.1081719988971044
16136,56,79132,1.0875762106042597
16137,58,79132,0.9797254954032047
16138,59,79132,0.9029731953468405
16139,60,79132,1.04056364040188
16140,61,79132,1.0190456938824233
16141,62,79132,0.8539753141058928
16142,63,79132,0.8723382398231456
16143,64,79132,0.9725519593995439
16144,65,79132,0.9819218875620968
16145,67,79132,1.009093237849029
16146,70,79132,0.987413712618828
16147,71,79132,0.9234174165474093
16148,72,79132,1.0258903056034971
16149,76,79132,1.1405710524533959
16150,77,79132,0.9802214380497714
16151,78,79132,0.9183047909874579
16152,81,79132,0.9705027558927376
16153,82,79132,1.0505464258284263
16154,83,79132,0.9994999768547692
16155,86,79132,1.0752268624237193
16156,87,79132,0.9916859665386402
16157,89,79132,0.8135304561963187
16158,90,79132,1.066997346186233
16159,91,79132,1.043499340359714
16160,93,79132,1.0190456938824233
16161,94,79132,0.9259741220732753
16162,39,79695,
16163,46,79702,1.0574712643678161
16164,77,79702,1.0574712643678161
16165,94,79702,0.8913043478260868
16166,39,80463,0.9455818965517241
16167,46,80463,1.1716272600834492
16168,64,80463,0.9455818965517241
